,Query,Cosine Similarity
16472,primary education personal statement,0.00016732328
16473,getting pregnant on the pill,9.306986e-05
16474,side effects of gabapentin,-1.8756837e-06
16475,scalp acne,-4.075095e-05
16476,fat burning foods,-0.00010260567
16477,vitamins for hair loss,-0.00016366132
16478,spotting during early pregnancy,-0.00025012717
16479,adult circumcision,-0.00028574467
16480,erectile dysfunction in young men,-0.00036320277
16481,sodium ions,-0.0003791079
16482,dogs eating chocolate,-0.00039811246
16483,borderline personality disorder symptoms,-0.0004591234
16484,calories in a peach,-0.000502795
16485,sleep is death,-0.00054516643
16486,popcorn flavouring,-0.0005457103
16487,acne remedies,-0.0005788505
16488,scoliosis in adults,-0.00060345605
16489,why do muscles twitch,-0.0007193815
16490,get rid of belly,-0.0008774027
16491,melatonin sleep aid,-0.0009461604
16492,what is high temperature,-0.00097129773
16493,what is borderline personality disorder,-0.0010101032
16494,hydrogen peroxide ear,-0.001050503
16495,glue ear,-0.0010668635
16496,spaghetti calories,-0.0010805689
16497,radiography personal statement,-0.0011438057
16498,symptoms of indigestion,-0.0011870749
16499,caffeine side effects,-0.0012298375
16500,bitter taste in mouth,-0.0012528822
16501,calories in a chicken breast,-0.0012942175
16502,ulcer symptoms in women,-0.0014416762
16503,corneal reflex,-0.001588475
16504,sebaceous cyst removal,-0.0016585216
16505,how to thicken soup,-0.0017535612
16506,does weed kill brain cells,-0.0017551603
16507,empty calories,-0.0018423237
16508,what causes warts,-0.0019630268
16509,endocrine system function,-0.002079036
16510,what do bed bug bites look like,-0.002155548
16511,what is vertigo,-0.0022568144
16512,hysterectomy recovery time,-0.0023021586
16513,symptoms of low estrogen,-0.0024463683
16514,protien foods,-0.0024710782
16515,calories in quinoa,-0.0025583245
16516,effects of ecstasy,-0.0025860406
16517,health benefits of mushrooms,-0.0026210863
16518,white coat hypertension,-0.0027572215
16519,how to get water out of ear,-0.0027616993
16520,omega fatty acids,-0.002777541
16521,fat burning food,-0.0028285682
16522,exercise calories,-0.0028581917
16523,insomnia quotes,-0.0029258728
16524,how to get rid of heartburn,-0.003018789
16525,good cholesterol foods,-0.0030423198
16526,how to stop prickly heat,-0.003048949
16527,how much caffeine,-0.0032983087
16528,what is gabapentin,-0.0033022705
16529,hypertension symptoms,-0.0034923553
16530,long term effects of alcohol,-0.0035470873
16531,symptoms of seizures,-0.0036694696
16532,heartburn causes,-0.0036768038
16533,causes of dry mouth,-0.0038559716
16534,long term effects of cocaine,-0.004060384
16535,is 39 a high temperature,-0.004167686
16536,acidosis symptoms,-0.004171081
16537,effects of cocaine,-0.004195396
16538,what is a stroke,-0.0042334553
16539,how to lower cholesterol,-0.0043324204
16540,wheat belly diet,-0.004347019
16541,insomnia causes,-0.0044143423
16542,heat stress,-0.0046150647
16543,ways to lower cholesterol,-0.0046531744
16544,cholesterol lowering foods,-0.0047604656
16545,newborn sleep patterns,-0.0049470365
16546,causes of vertigo,-0.0049881786
16547,alcohol poisoning symptoms,-0.0049882904
16548,bicarbonate,-0.005009152
16549,low progesterone symptoms,-0.005092621
16550,lightheadedness causes,-0.0051488252
16551,dry scalp remedies,-0.0051577343
16552,symptoms of hernia,-0.0051677786
16553,home remedies for blackheads,-0.0052726697
16554,genetic sexual attraction,-0.005293783
16555,how to get rid of bruises,-0.005312357
16556,symptoms of borderline personality disorder,-0.0053234994
16557,what is a high temperature,-0.0053270534
16558,progesterone levels in pregnancy,-0.005348522
16559,how effective is birth control,-0.0053969426
16560,biological approach to psychopathology,-0.0054440415
16561,cauliflower ears,-0.0054933885
16562,ulcer symptoms,-0.0054966845
16563,foods high in folic acid,-0.0055358014
16564,foods high in iodine,-0.005566098
16565,eat before workout,-0.0056377053
16566,cloth ears,-0.0056705223
16567,symptoms of heat exhaustion,-0.005757263
16568,what is a hernia,-0.00578212
16569,what is cholesterol,-0.0058246516
16570,why do i bruise so easily,-0.005883958
16571,hypertension diet,-0.0059157535
16572,hysterectomy side effects,-0.0059514493
16573,nutritional yeast,-0.0059687346
16574,fetal alcohol syndrome symptoms,-0.005980462
16575,congenital definition,-0.006035066
16576,lemon diet,-0.006192727
16577,cholesterol levels for women,-0.0062144883
16578,what causes heart attacks,-0.006229775
16579,testicular torsion symptoms,-0.0062384903
16580,morning after pill side effects,-0.0062641073
16581,what foods are high in potassium,-0.0063823014
16582,reduce belly fat,-0.0064261258
16583,epidermal inclusion cyst,-0.0065812217
16584,herniated disc symptoms,-0.0066847354
16585,how to clear acne,-0.0068096817
16586,symptoms of nicotine withdrawal,-0.0068838894
16587,what is a specialised cell,-0.0069284867
16588,tertiary structure of protein,-0.007001034
16589,insomnia symptoms,-0.0070765754
16590,melatonin sleep,-0.0071392767
16591,why do my nipples hurt,-0.0071690567
16592,aloe vera juice benefits,-0.0071852547
16593,calories in baileys,-0.0072006695
16594,pregnancy after vasectomy,-0.0072075315
16595,rid of belly fat,-0.007283991
16596,estrogen side effects,-0.0073399767
16597,when does ovulation occur,-0.007531423
16598,low testosterone symptoms in men,-0.0076355115
16599,getting pregnant after the pill,-0.007661905
16600,how to lower your cholesterol,-0.0076886863
16601,why do my breasts hurt,-0.007711606
16602,sunburn cream,-0.007854162
16603,scratched cornea,-0.007995438
16604,hypertension causes,-0.008035451
16605,aloe vera benefits,-0.008083519
16606,how to get rid of prickly heat,-0.0083058365
16607,what does semen taste like,-0.008456122
16608,good carbohydrates,-0.008608908
16609,why are my boobs sore,-0.008622576
16610,alcohol effects,-0.008720441
16611,bleeding ulcer symptoms,-0.008739898
16612,what does potassium do,-0.0087758945
16613,carotid artery dissection,-0.008877538
16614,what is jock itch,-0.008924313
16615,toddler sleep problems,-0.00893647
16616,health benefits of onions,-0.008952803
16617,structure of muscle tissue,-0.009033093
16618,how long does it take to digest gum,-0.009079754
16619,how to get rid of toenail fungus,-0.009085666
16620,concerta dosage,-0.009109493
16621,good calories bad calories,-0.009177895
16622,rice calories,-0.009214703
16623,staining,-0.009267118
16624,hyperpigmentation treatment,-0.009294397
16625,short term effects of exercise on the skeletal system,-0.009329267
16626,when do babies start teething,-0.009366477
16627,folic acid side effects,-0.009599538
16628,laser eye surgery cost,-0.0099607315
16629,how to get rid of acne,-0.010088466
16630,what causes dry mouth,-0.010233425
16631,high cholesterol symptoms,-0.010348636
16632,calories in orange,-0.010594174
16633,ldl cholesterol,-0.010605214
16634,natural heartburn remedies,-0.010613971
16635,benefits of masturbation,-0.01080443
16636,good carbs,-0.010867512
16637,ulcers symptoms,-0.010940803
16638,how to get rid of belly,-0.010987215
16639,wine while pregnant,-0.0110515375
16640,how to get rid of baby acne,-0.011211421
16641,natural sleep remedies,-0.011213474
16642,benefits of sleep,-0.011381952
16643,sebaceous cysts,-0.011406539
16644,sunburn relief,-0.011488277
16645,naproxen side effects,-0.0114959795
16646,calories in whiskey,-0.011624424
16647,how to become a physical therapist,-0.0118634915
16648,ketosis diet,-0.012050095
16649,laser acne treatment,-0.012051221
16650,cardiac muscle function,-0.012210974
16651,sleep insomnia,-0.012224934
16652,sprained ankle recovery time,-0.012362976
16653,calories in broccoli,-0.012449397
16654,lithium toxicity symptoms,-0.012752665
16655,how to lose stomach fat fast,-0.012822822
16656,sunburn face,-0.012826711
16657,is diet coke bad for you,-0.012864562
16658,sensory processing disorder symptoms,-0.0128931105
16659,what is hernia,-0.012912028
16660,popcorn calories,-0.01293819
16661,what is a seizure,-0.012953494
16662,what causes low blood pressure,-0.012976773
16663,low cholesterol diet plan,-0.013042153
16664,what does vagina taste like,-0.013095651
16665,scoliosis symptoms,-0.013100684
16666,acne prone skin,-0.013122064
16667,yeast overgrowth symptoms,-0.013158105
16668,symptoms of low testosterone,-0.013211586
16669,adrenal gland function,-0.013251154
16670,lose belly fat fast,-0.013318034
16671,acid fast stain,-0.0133211315
16672,chemicals in cigarettes,-0.013452923
16673,carbs,-0.013508014
16674,burn belly fat,-0.013511494
16675,ambien side effects,-0.013519041
16676,carotid artery stenosis,-0.0135190645
16677,benefits of cod liver oil,-0.013539031
16678,can you eat watermelon seeds,-0.013588615
16679,how to get rid of spider veins,-0.013605984
16680,gamma knife surgery,-0.013657946
16681,what causes a stroke,-0.013663746
16682,treating sunburn,-0.013686936
16683,high cholesterol foods,-0.013699067
16684,radiators cold at bottom,-0.0137396045
16685,sleep eating,-0.013761431
16686,natural remedies for heartburn,-0.013854671
16687,calories in watermelon,-0.013855297
16688,muscle building diet,-0.013939299
16689,progesterone levels during pregnancy,-0.013968774
16690,how to get rid of zits,-0.014025141
16691,get rid of acid reflux,-0.014249467
16692,how to get rid of dry skin,-0.014277867
16693,carbs in eggs,-0.014408279
16694,normal progesterone levels,-0.014460117
16695,tamoxifen side effects,-0.014544591
16696,what is scoliosis,-0.014569078
16697,symptoms of sleep deprivation,-0.014677338
16698,burn calories,-0.014696941
16699,what is skin cancer,-0.014704157
16700,ganglion cyst in wrist,-0.014768885
16701,sweat stains,-0.014838415
16702,epilepsy symptoms,-0.01485795
16703,scoliosis pain,-0.014967069
16704,heat stroke symptoms,-0.015034042
16705,saturated fat foods,-0.015085116
16706,excessive ear wax,-0.015124951
16707,calories in a creme egg,-0.015158853
16708,augmentin and alcohol,-0.015249018
16709,function of cardiac muscle,-0.015337111
16710,side effects of caffeine,-0.015351087
16711,transposition of the great arteries,-0.015410848
16712,cognitive behavior,-0.01547952
16713,what causes ovarian cysts,-0.015562112
16714,calories in bacon,-0.015562402
16715,carbs in,-0.01576759
16716,hydrogen peroxide teeth,-0.01580536
16717,acid reflux foods to avoid,-0.015827488
16718,what is hyperthyroidism,-0.015892405
16719,low cholesterol foods,-0.016043874
16720,does alcohol kill brain cells,-0.01608076
16721,apple cider vinegar diet,-0.016322259
16722,how many calories in a chicken breast,-0.016467322
16723,hypertrophic,-0.016523283
16724,symptoms of low progesterone,-0.01658834
16725,vapour rub,-0.016660381
16726,calories in a watermelon,-0.016782038
16727,inguinal hernia symptoms,-0.016850065
16728,cats eat,-0.01688847
16729,symptoms of epilepsy,-0.016892688
16730,lemonade diet,-0.017023508
16731,can pregnant women eat shrimp,-0.017120607
16732,progesterone levels in early pregnancy,-0.017150102
16733,hot dog calories,-0.017269943
16734,banana carbs,-0.017284902
16735,plantar wart removal,-0.017470729
16736,calories in vodka shot,-0.017601214
16737,what causes snoring,-0.017609082
16738,achilles tendon pain,-0.017687922
16739,lipitor side effects,-0.017712645
16740,natural breast enlargement,-0.017816566
16741,how many calories in watermelon,-0.017902613
16742,metallic taste in mouth causes,-0.017958984
16743,what does a vagina taste like,-0.018079856
16744,nerve conduction study,-0.018091755
16745,celery calories,-0.018110104
16746,tramadol side effects,-0.018114682
16747,how long does tramadol stay in your system,-0.018125288
16748,what causes vertigo,-0.018245455
16749,can dogs eat almonds,-0.018492894
16750,foundation for older skin,-0.01856048
16751,melatonin for sleep,-0.0186041
16752,how long to boil broccoli,-0.018620353
16753,ecstasy side effects,-0.018639635
16754,how to get rid of cystic acne,-0.018797368
16755,what is epilepsy,-0.01885654
16756,diet for high cholesterol,-0.018991826
16757,effects of alcohol,-0.019018255
16758,what causes a heart attack,-0.01902389
16759,acid reflux symptoms in women,-0.01923816
16760,how to get rid of chest acne,-0.019365285
16761,signs of heat stroke,-0.019445056
16762,carotid arteries,-0.019544024
16763,what is a cyst,-0.019643286
16764,calories in popcorn,-0.019841522
16765,itchy sunburn,-0.019885652
16766,apple cider vinegar for acne,-0.019934833
16767,melatonin and alcohol,-0.019938478
16768,dry skin on feet,-0.019941421
16769,burning calories,-0.019949468
16770,what is good cholesterol,-0.019978432
16771,how effective is the morning after pill,-0.020417394
16772,causes of lightheadedness,-0.020478355
16773,what does implantation feel like,-0.020488076
16774,alcohol metabolism,-0.020679228
16775,foods high in folate,-0.020844653
16776,hair skin and nails vitamins,-0.020866625
16777,calories in vodka,-0.02099897
16778,bicarbonate of soda,-0.021117093
16779,soothe sunburn,-0.02115447
16780,long term effects of exercise on the skeletal system,-0.021249829
16781,symptoms of hypertension,-0.02140626
16782,functions of the skeletal system,-0.021465862
16783,try sleeping with a broken heart,-0.02159173
16784,symptoms of alcohol poisoning,-0.021895919
16785,grams of carbs,-0.021896766
16786,what causes high blood pressure,-0.022071388
16787,what is progesterone,-0.022107119
16788,how to make a plant cell model,-0.022153068
16789,how to get rid of a pimple overnight,-0.022207556
16790,acid reflux causes,-0.022222161
16791,slow cooked pork belly,-0.02222639
16792,calories in bananas,-0.022282077
16793,coconut oil health benefits,-0.02234583
16794,sunburn treatment,-0.022475008
16795,what is a herniated disc,-0.022481643
16796,red yeast rice side effects,-0.022581954
16797,orange juice calories,-0.022716025
16798,signs of sunstroke,-0.02273361
16799,saturated fatty acids,-0.022742677
