,Query,Cosine Similarity
15197,muscle tension,0.025843214
15198,auditory neuropathy,0.025838312
15199,acute angles,0.02581869
15200,drugs for anxiety,0.025787411
15201,pasta calories,0.025779516
15202,temperature of 36.5,0.025712948
15203,how to get rid of tonsil stones,0.025654424
15204,magnesium rich foods,0.025652485
15205,podiatrists,0.025644865
15206,codeine phosphate,0.025600823
15207,what does skin cancer look like,0.025599627
15208,cardiovascular system,0.025581513
15209,bruised heel,0.02557607
15210,waste water treatment,0.025540851
15211,apple cider vinegar detox,0.02552701
15212,azithromycin side effects,0.025516434
15213,ephedrine diet pills,0.02547621
15214,is 36.5 a normal temperature,0.025456758
15215,vitamin d benefits,0.025453672
15216,feet cold,0.02545219
15217,heart stents,0.025442269
15218,antisocial personality disorder symptoms,0.025417302
15219,treatment for anxiety,0.025357576
15220,gabapentin for,0.025356768
15221,cream for rosacea,0.025344558
15222,siemens hearing aids,0.025339605
15223,dr atkins diet,0.025322638
15224,sunburn on face,0.025249243
15225,torn meniscus symptoms,0.025226966
15226,skin care reviews,0.02521665
15227,ketosis diet,0.025191162
15228,exercises for back pain,0.025141653
15229,nearest gp,0.025112266
15230,scar tissue,0.025110673
15231,symptoms of a hernia,0.02511034
15232,symptoms of dementia,0.02500244
15233,valium side effects,0.024979535
15234,breast augmentation surgery,0.024955407
15235,secondary hypertension,0.02495305
15236,soft tissue injury,0.02492587
15237,coronary angiography,0.024894906
15238,muscle relaxant,0.024894245
15239,spinal anatomy,0.024795407
15240,kidney cancer survival rate,0.024791569
15241,cochlear implants,0.024774887
15242,saturated fat,0.024768282
15243,symptoms of melanoma,0.02474533
15244,kidney stent,0.02465935
15245,self-isolation,0.024648886
15246,calories in a nectarine,0.024620982
15247,adrenal insufficiency symptoms,0.024594786
15248,idiopathic hypersomnia,0.024593584
15249,how to get rid of garlic breath,0.024589203
15250,heroin effects,0.024551861
15251,normal thyroid levels,0.024521159
15252,clove of garlic,0.024509199
15253,hydrocortisone side effects,0.024491623
15254,how much caffeine in,0.024476789
15255,lung lobes,0.024454813
15256,what causes snoring,0.024453143
15257,foot numbness,0.024407946
15258,wisdom teeth recovery time,0.024260683
15259,toenail problems,0.024244843
15260,effects of cocaine,0.024237331
15261,forensic,0.024232652
15262,learning disabilities in children,0.024216307
15263,earache treatment,0.02420021
15264,tramadol side effects,0.024135364
15265,ulnar nerve injury,0.02411269
15266,numb toes,0.024112094
15267,snoring cures,0.024097541
15268,health benefits of celery,0.024033993
15269,corneal reflex,0.024027847
15270,signs of melanoma,0.023972727
15271,joint pain treatment,0.023936775
15272,tissue function,0.023921235
15273,neck cream,0.023895275
15274,benefits of vitamin e,0.023858517
15275,sleep deprivation symptoms,0.023788169
15276,hypertensive,0.023767706
15277,sleep eating,0.023737265
15278,after tooth extraction,0.02369419
15279,vitamins for skin,0.023691136
15280,cold cave,0.023689836
15281,skeletal muscle tissue,0.023631647
15282,symptoms of pulmonary embolism,0.023612482
15283,signs of sunstroke,0.023601072
15284,how cold is,0.02359212
15285,methamphetamine effects,0.023589265
15286,stent placement,0.023577644
15287,dry socket treatment,0.023499493
15288,street pharmacy,0.023486093
15289,thoracic aorta,0.023444023
15290,knee surgery recovery,0.023438338
15291,joint pain in fingers,0.02336655
15292,sprained ankles,0.023361588
15293,hypotension symptoms,0.0233261
15294,hernia treatment,0.023317391
15295,signs of adhd,0.023297869
15296,brain injuries,0.023256402
15297,interviews in qualitative research,0.02324937
15298,insomnia treatment,0.02324476
15299,how to get rid of hangover,0.023211218
15300,bone cancer in dogs,0.023185236
15301,chronic pain management,0.023178464
15302,what is a mri,0.023159955
15303,what is adhd,0.023159655
15304,foods with vitamin b,0.023085296
15305,cerebral angiogram,0.023076767
15306,effects of anorexia,0.023051608
15307,vertigo exercises,0.02302517
15308,foot pain side of foot,0.023020554
15309,toe numbness,0.023012802
15310,rectal thermometer,0.02294787
15311,what is melanoma,0.022914208
15312,foods that burn belly fat,0.022907024
15313,how to get rid of heartburn,0.022905495
15314,vitamin k benefits,0.022864081
15315,mask for acne,0.022841059
15316,shin splints symptoms,0.022836812
15317,calories in a chicken,0.022836661
15318,natural breast augmentation,0.02283309
15319,ayurveda diet,0.022785038
15320,foot doctors,0.022764903
15321,health benefits of apples,0.022758823
15322,liquid diet weight loss,0.022757215
15323,foods high in magnesium,0.022745412
15324,renal diet,0.022745049
15325,meniscus surgery,0.022730365
15326,open mri,0.02269939
15327,feet hurt,0.022693481
15328,causes of high blood pressure,0.022685256
15329,erythromycin side effects,0.022683121
15330,tincture of iodine,0.022665322
15331,cholesterol,0.022664556
15332,hypertrophic,0.022656105
15333,kegel muscles,0.022649158
15334,muscle pain in neck,0.022601297
15335,propranolol side effects,0.022515055
15336,side effects of levothyroxine,0.022493958
15337,spinal cord injuries,0.02248309
15338,the cardiovascular system,0.022440061
15339,eating disorder treatment,0.022366637
15340,tamiflu dosage,0.02233379
15341,nicotine test,0.022272542
15342,how long to boil broccoli,0.022272114
15343,liver regeneration,0.022240248
15344,dynamic chiropractic,0.022222782
15345,hyperbaric oxygen therapy,0.02220023
15346,how to prevent acne,0.022173382
15347,psychiatrist vs psychologist,0.022159167
15348,what is dialysis,0.022157677
15349,cream for eczema,0.022147147
15350,neurology journal,0.022098884
15351,self efficacy,0.022077803
15352,statin side effects,0.02207251
15353,naturopathic medicine,0.022044992
15354,heart attack symptoms in men,0.0219859
15355,40 celsius to fahrenheit,0.021957446
15356,how to get rid of a blister,0.02194874
15357,gabapentin withdrawal,0.021939263
15358,39 degree temperature,0.021913797
15359,varicose veins treatment,0.021907091
15360,what is an mri,0.021875642
15361,adult acne,0.021830786
15362,causes of lightheadedness,0.021797825
15363,ptsd treatment,0.02178507
15364,numbness in hands,0.02172259
15365,thyroid cancer treatment,0.021648709
15366,good carbs,0.021644302
15367,sleep apnea machine,0.021599233
15368,liverpool heart and chest,0.021591313
15369,azithromycin and alcohol,0.0215356
15370,cosmetic dermatology,0.02150648
15371,alli diet pills uk,0.021484073
15372,blood glucose meters,0.02147883
15373,cpr guidelines,0.021469066
15374,ace diet pills,0.021451043
15375,iodine test,0.021441653
15376,vestibular disorder,0.021390183
15377,intuitive surgical,0.021358825
15378,doula training,0.02131018
15379,sciatica pain,0.0212592
15380,cranberry pills,0.021241914
15381,radiology jobs,0.021227278
15382,spinal stenosis,0.021160776
15383,one a day vitamins,0.021146702
15384,hair drug test,0.021133682
15385,omega 6 fatty acids,0.021127837
15386,elderly,0.02109568
15387,tooth anatomy,0.021062661
15388,symptoms of stomach ulcer,0.02096323
15389,biomedical science personal statement,0.020961992
15390,nhs graduate scheme,0.020937111
15391,fermentation of glucose,0.02090592
15392,what is alcoholism,0.020901436
15393,creatine pills,0.020895004
15394,stroke it,0.02088492
15395,avocado health benefits,0.020874577
15396,retainer,0.02084694
15397,carpal tunnel syndrome,0.020813791
15398,surgical face masks,0.02080848
15399,vicks inhaler,0.020803817
15400,south warwickshire nhs foundation trust,0.02080027
15401,private gp practice,0.020791646
15402,acupuncture points,0.020790491
15403,symptoms of a stomach ulcer,0.020781465
15404,toenail fungus cure,0.020736387
15405,the lancet oncology,0.020732768
15406,night pharmacy,0.020700717
15407,low back pain exercises,0.020698737
15408,myofascial pain syndrome,0.020670302
15409,best male enhancement pills,0.020610288
15410,bleeding ulcer symptoms,0.020598367
15411,kidney pain location,0.02059267
15412,bunion surgery recovery,0.02059009
15413,side effects of vitamin d,0.020586886
15414,prostate cancer prognosis,0.020571463
15415,cervical fusion,0.02050976
15416,what is a urologist,0.020508591
15417,lemonade diet,0.020479318
15418,tonsillectomy recovery,0.0204773
15419,help assessment,0.020474302
15420,lumbar pain,0.020438708
15421,fentanyl side effects,0.020412685
15422,hysterectomy recovery,0.020367226
15423,basal cell carcinoma treatment,0.0203406
15424,blood blister treatment,0.020254359
15425,agonist and antagonist muscles,0.020203259
15426,toe fungus treatment,0.02016924
15427,health benefits of tomatoes,0.020159613
15428,acid fast stain,0.020070996
15429,what is iodine,0.01996781
15430,the cabbage soup diet,0.019962473
15431,policies and procedures,0.01992636
15432,histrionic personality disorder test,0.019854862
15433,adhd meds,0.01983501
15434,foods with potassium,0.019815812
15435,foods with vitamin k,0.019798726
15436,cushings disease in dogs,0.019795775
15437,hyperparathyroidism symptoms,0.019795377
15438,how to get rid of blisters,0.019793205
15439,ulnar nerve damage,0.01978743
15440,teething temperature,0.01977256
15441,renal tubular acidosis,0.019769154
15442,what is vitamin a,0.019762792
15443,open reduction internal fixation,0.01974352
15444,neuropathy causes,0.019736161
15445,carbs in banana,0.019730972
15446,orthopedics,0.019602228
15447,tea tree oil acne,0.019588113
15448,steps to wellbeing,0.019586064
15449,good carbs bad carbs,0.019488739
15450,diabetic diets,0.019485455
15451,vinegar diet,0.019464212
15452,epilepsy symptoms,0.019462142
15453,symptoms of sleep apnea,0.019455625
15454,what does vitamin e do,0.019417148
15455,surgery videos,0.019403707
15456,amateur surgeon,0.019399349
15457,low sodium foods,0.019389585
15458,38 degrees,0.019349847
15459,surgery games,0.019291237
15460,signs of dementia,0.019213786
15461,40 degree temperature,0.0191954
15462,how to get rid of cystic acne,0.019161921
15463,what can i give my dog for pain,0.019157592
15464,morphine band,0.019038219
15465,rice carbs,0.019008258
15466,trigger finger surgery,0.01899951
15467,effects of heroin,0.01896162
15468,acne cures,0.018941417
15469,sleep remedies,0.018911269
15470,malignant narcissism,0.01890665
15471,foods rich in magnesium,0.018905424
15472,average age of menopause,0.018887334
15473,chiropractic adjustment,0.018879283
15474,methadone treatment,0.018807773
15475,vicks plug in,0.018801518
15476,gabapentin drug,0.01867674
15477,how to get rid of indigestion,0.018635502
15478,hypothalamus disorders,0.018618952
15479,cerebral vascular accident,0.018511387
15480,creatinine levels in blood,0.018510837
15481,surgery game,0.01845409
15482,benefits of exercise,0.018440612
15483,diet for diabetics,0.018399669
15484,vicks,0.018363014
15485,high potassium foods,0.01834314
15486,low sodium diet,0.018339988
15487,sleep assult,0.018308422
15488,methadone withdrawal,0.018293042
15489,numbness in legs,0.01828105
15490,bladder cancer treatment,0.018270377
15491,lemon juice diet,0.018239822
15492,how to stop overthinking,0.018210731
15493,virtual knee surgery,0.018182307
15494,sudafed dosage,0.018176114
15495,hip surgery,0.018164996
15496,seizure medication,0.018133754
15497,burn cream,0.018098705
15498,sciatic nerve,0.018093731
15499,pulmonary hypertension symptoms,0.018052634
15500,morton neuroma,0.018003888
15501,how to treat blisters,0.0179312
15502,heroin withdrawal symptoms,0.01792732
15503,function of connective tissue,0.017856756
15504,what causes acid reflux,0.017856356
15505,when does implantation bleeding occur,0.01780814
15506,spider bite piercing,0.017783694
15507,function of gallbladder,0.017775781
15508,hypertension causes,0.017736182
15509,rehab care,0.017726803
15510,rotator cuff surgery,0.017715156
15511,finger splint,0.017617872
15512,torn rotator cuff treatment,0.017614774
15513,urinary retention,0.017612424
15514,biological approach to psychopathology,0.01758397
15515,carbs and cals,0.017575867
15516,what causes lightheadedness,0.01757108
15517,muscle pain relief,0.017570447
15518,radiation therapy side effects,0.017556276
15519,radiotherapy,0.017554589
15520,dog vitamins,0.017540885
15521,sensory integration therapy,0.017539417
15522,uric acid levels,0.017526332
15523,royal college of surgeons,0.017524429
15524,stress fracture foot,0.017477632
15525,opthalmology,0.017470611
15526,pathways,0.017461168
15527,what is sleep apnea,0.017453646
15528,melatonin for sleep,0.01743785
15529,anosmia taste,0.017423803
15530,symptoms of enlarged prostate,0.017380038
15531,posterior pituitary,0.017328825
15532,fatty acids,0.017300606
15533,hypermobility syndrome,0.017280888
15534,plantar fasciitis stretches,0.017250672
15535,oatmeal diet,0.017227178
15536,conscious sedation,0.017226838
15537,amputation,0.017215759
15538,decongestants,0.017118754
15539,temporal artery,0.017110087
15540,dry cracked feet,0.01709113
15541,anti seizure medication,0.017046211
15542,enlarged prostate treatment,0.017041922
15543,alcohol detox,0.017025515
15544,carbs in strawberries,0.016977184
15545,cardiac stent,0.016962994
15546,endocrine system function,0.01691047
15547,what is dementia,0.01688649
15548,zinc for acne,0.016799577
15549,how to cleanse your liver,0.016741484
15550,sprained ankle treatment,0.016737074
15551,what is epithelial tissue,0.0167172
15552,national osteoporosis foundation,0.016684886
15553,best cream for eczema,0.016629223
15554,functions of the liver,0.016602118
15555,adult adhd symptoms,0.016570585
15556,educational research,0.016562391
15557,high blood pressure remedies,0.016542913
15558,bypass surgery,0.0165305
15559,eye movement desensitization and reprocessing,0.01652016
15560,caffeine and blood pressure,0.016518503
15561,cabbage soup diet,0.01647105
15562,pulmonary rehabilitation,0.016439732
15563,apple cider vinegar weight loss,0.016376583
15564,types of surgeons,0.016286436
15565,what is morphine,0.016278476
15566,acupuncture for weight loss,0.016273364
15567,vertigo treatment,0.016250156
15568,nicotine withdrawal symptoms,0.016210832
15569,keloid scar,0.016175881
15570,numb feet,0.016154293
